/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000100_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000100.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000101_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000101.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000102_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000102.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000103_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000103.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000104_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000104.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000105_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000105.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000106_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000106.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000107_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000107.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000108_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000108.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000109_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000109.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000110_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000110.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000111_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000111.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000112_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000112.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000113_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000113.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000114_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000114.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000115_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000115.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000116_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000116.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000117_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000117.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000118_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000118.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000119_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000119.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000120_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000120.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000121_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000121.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000122_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000122.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000123_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000123.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000124_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000124.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000125_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000125.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000126_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000126.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000127_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000127.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000128_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000128.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000129_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000129.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000130_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000130.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000131_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000131.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000132_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000132.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000133_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000133.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000134_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000134.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000135_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000135.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000136_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000136.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000137_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000137.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000138_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000138.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000139_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000139.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000140_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000140.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000141_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000141.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000142_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000142.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000143_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000143.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000144_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000144.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000145_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000145.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000146_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000146.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000147_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000147.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000148_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000148.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000149_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000149.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000150_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000150.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000151_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000151.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000152_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000152.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000153_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000153.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000154_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000154.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000155_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000155.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000156_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000156.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000157_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000157.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000158_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000158.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000159_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000159.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000160_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000160.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000161_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000161.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000162_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000162.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000163_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000163.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000164_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000164.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000165_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000165.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000166_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000166.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000167_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000167.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000168_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000168.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000169_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000169.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000170_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000170.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000171_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000171.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000172_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000172.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000173_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000173.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000174_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000174.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000175_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000175.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000176_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000176.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000177_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000177.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000178_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000178.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000179_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000179.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000180_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000180.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000181_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000181.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000182_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000182.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000183_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000183.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000184_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000184.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000185_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000185.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000186_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000186.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000187_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000187.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000188_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000188.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000189_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000189.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000190_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000190.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000191_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000191.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000192_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000192.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000193_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000193.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000194_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000194.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000195_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000195.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000196_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000196.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000197_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000197.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000198_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000198.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000199_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000199.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000200_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000200.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000201_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000201.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000202_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000202.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000203_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000203.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000204_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000204.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000205_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000205.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000206_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000206.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000207_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000207.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000208_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000208.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000209_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000209.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000210_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000210.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000211_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000211.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000212_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000212.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000213_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000213.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000214_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000214.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000215_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000215.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000216_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000216.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000217_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000217.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000218_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000218.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000219_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000219.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000220_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000220.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000221_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000221.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000222_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000222.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000223_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000223.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000224_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000224.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000225_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000225.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000226_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000226.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000227_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000227.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000228_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000228.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000229_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000229.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000230_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000230.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000231_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000231.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000232_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000232.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000233_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000233.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000234_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000234.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000235_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000235.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000236_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000236.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000237_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000237.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000238_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000238.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000239_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000239.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000240_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000240.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000241_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000241.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000242_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000242.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000243_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000243.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000244_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000244.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000245_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000245.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000246_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000246.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000247_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000247.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000248_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000248.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000249_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000249.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000250_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000250.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000251_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000251.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000252_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000252.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000253_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000253.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000254_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000254.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000255_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000255.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000256_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000256.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000257_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000257.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000258_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000258.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000259_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000259.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000260_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000260.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000261_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000261.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000262_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000262.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000263_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000263.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000264_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000264.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000265_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000265.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000266_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000266.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000267_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000267.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000268_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000268.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000269_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000269.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000270_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000270.png
/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000271_colors.png,/home/data/eigen_train_data_gt/2011_09_26_drive_0014_sync_0000000271.png
